complex	Pitx2/Ldb1 (complex)
complex	p38alpha-beta/MAPKAPK2 (complex)
complex	Prostaglandin E2/EP2R (complex)
complex	mTORC1/ULK1-2/ATG13/FIP200 (complex)
complex	TSH receptor:TSH (complex)
protein	UniProt:O60494 CUBN_subunit_36_3623_36-3623
protein	MKNK1
complex	HDAC7/HDAC3 (complex)
complex	HIF2A/ARNT (complex)
complex	FGFR2b/FGF1/PAK4/GRB2 (complex)
protein	BoNT F Light Chain
complex	Mature Intronless Transcript Derived Histone mRNA:TAP:Aly/Ref Complex (complex)
complex	Ceruloplasmin mRNA:eIF4F:eIF4B:eIF4H (complex)
complex	p66 SHC/GRB2/SOS1 (complex)
complex	NGF ligand:p75NTR:RIP2 (complex)
complex	RII-beta/PKN/PPP1CA/PKC-epsilon/PP2A/AKAP350 (complex)
complex	RBMX/PSMF1/LRRC68/BEND7/KHDRBS3 (complex)
protein	OLFM2
complex	TNF R/TRAF2/ASK1/RIP (complex)
complex	Rap1-GTP:PIP2:RIAM (complex)
complex	phospho-IRS:PI3K (complex)
protein	CTR9
abstract	T-helper 1 cell lineage commitment (abstract)
protein	HSD11B1
complex	RAP2A-B/GTP (complex)
protein	STMN1
abstract	long-term synaptic potentiation (abstract)
complex	AP-1 Complex (complex)
complex	HSP90/AKT (complex)
complex	NGF (dimer)/TRKA (complex)
complex	GPC1/VEGF165 homodimer/VEGFR1 homodimer (complex)
complex	FAK/Src-Yes-Fyn/p130 CAS/NCK (complex)
protein	CSF2
complex	Rev multimer-bound HIV-1 mRNA:CRM1 complex (complex)
complex	Ephrin A5/EPHB2 (complex)
complex	ErbB4 CYT2/ErbB4 CYT2/neuregulin 1 beta/neuregulin 1 beta (complex)
complex	GPVI:Fc Epsilon R1 gamma:FYN:LYN (complex)
complex	SMAD8A/SMAD8A/SMAD4 (complex)
complex	DTNBP1/OSBPL9/STXBP1/STX1B/VAPB/VAMP7/SNAP25/NAPA/BLOC1S1/STX3/SYT1/STX6/NSF/SNAP23/VAMP3/STX4/STX5/STX7/BLOC1S3/STX1A/BLOC1S2/SNAP29/VAMP2/VAMP8/STX2/VAMP1/SNAPIN/STX12 (complex)
protein	GTF2H2
complex	BARD1/DNA-PK/p53 (complex)
complex	Sumo target protein/SUMO2/3/SUMO2/3/SUMO2/3/SUMO1 (complex)
complex	RhoA/GDP/RHOGDI (complex)
complex	Bovine Papilomavirus E5/PDGFRB (complex)
protein	GTF2H5
protein	FGF7
complex	N-cadherin/Ca2+/p120 catenin/beta catenin/alpha catenin (complex)
protein	FGF2
protein	JNK1/MAPK9/MAPK10
complex	alphav/beta3 Integrin/Talin (complex)
protein	NERF2
protein	SDC1
protein	SDC2
protein	SDC3
protein	SDC4
complex	Paxillin/FAK/Talin/MLC(+)/Integrin-alpha/Integrin-beta/ECM (complex)
protein	UniProt:O14786-1 NRP1
protein	HTT
protein	UniProt:Q9UBU3-1 GHRL_subunit_52_117_52-117
complex	EGFR/EGFR/betacellulin/betacellulin (complex)
complex	DLAT/PDK1/PDHX/PDK2 (complex)
complex	NGF (dimer) (complex)
protein	BCAP
complex	NTM-NEC 2 heterodimer (complex)
complex	alphaM/beta2 Integrin/RAGE/HMGB1 (complex)
protein	CD84
protein	NAKED
protein	DIABLO
complex	Tie2/Ang2 (complex)
complex	NOS III/Caveolin-1 (complex)
abstract	histone acetylation (abstract)
complex	RAB11FIP3/RAB11A (complex)
abstract	activation of caspase activity by cytochrome c (abstract)
complex	Caspase 3 (tetramer) (complex)
protein	DUSP8
protein	DUSP5
protein	DUSP6
protein	DUSP1
complex	CTLA-4/CD86 (complex)
protein	NKD1
complex	F Xa/F VIIIa/PF3/F Va (complex)
protein	NKD2
protein	RBL1
protein	RBL2
complex	Glucocorticoid receptor/Hsp90/HDAC6 (complex)
complex	HIV-1 transcription complex containing transcript to +30 (complex)
protein	BoNT A (Light/Heavy)
complex	Angiotensin R/G-alpha-S/G-beta/G-gamma (complex)
protein	HEY2
complex	RAR alpha/9cRA/Cyclin H (complex)
protein	CNTN2
abstract	acid secretion (abstract)
protein	LEP
protein	MEK2 fragments
complex	NPC/RanGAP1/SUMO1/RanBP2/Ubc9 (complex)
protein	UniProt:O43521-1 BCL2L11
complex	ATF2/JUN (complex)
complex	WWOX/E4ICDs (complex)
protein	NUMA1
protein	SFMBT1
complex	NOXA:BCL-xl (complex)
protein	HSPA1B
protein	HSPA1A
protein	IKBKAP
protein	PF4
complex	CDC42/GTP (complex)
complex	Class I MHC/CD94/NKG2 (complex)
protein	DGKZ
protein	MAP2K4
abstract	positive regulation of natural killer cell mediated cytotoxicity (abstract)
complex	PDGFB-D/PDGFRB/GRB7/SHC (complex)
complex	KRAS/RASSF2/RASSF1/MAP1S/RASSF5 (complex)
complex	EGFR/ErbB2/EGF (complex)
complex	Ran/GTP/Exportin/HDAC4 (complex)
protein	MIR200A
protein	DGKA
complex	LEF1/beta catenin/PITX2 (complex)
protein	PTGIR
protein	p21/p27
complex	Cohesin Complex with Phosphorylated SA2 and Scc1 Subunits (complex)
complex	BRCA1/BACH1/BARD1 (complex)
protein	RUVBL1
protein	NPM1
protein	MAP3K10
complex	S1P1/S1P/PDGFB-D/PDGFRB (complex)
protein	MXI1
protein	PFK
complex	RAL/GDP (complex)
complex	MIS/MISR2/ALK2 (dimer) (complex)
complex	PP1-C/PP-1G/Glycogen (complex)
complex	TDG glycosylase:thymine complex (complex)
protein	SCFD1
complex	RB1/E2F1-3/DP/HDAC1/DNMT1 (complex)
protein	U2AF2
complex	eIF2B subunits complex (complex)
protein	PPP3R1
protein	MEN1
protein	Caspase 7 (cleaved)
complex	capped, methylated pre-mRNA:CBC Complex (complex)
complex	PAK bound to Rac1 and Cdc42 (complex)
complex	PLGF homodimer (complex)
protein	MPHOSPH6
protein	SEMA4D
complex	Ephrin B1/EPHB1-2/RGS3 (complex)
protein	BYSL
complex	Jun/NFAT1-c-4/p21SNFT (complex)
complex	WAVE2/Nap1/Sra1/AbI1/HSPC300 (complex)
complex	Alpha-Synuclein/alpha-Tubulin/beta-Tubulin (complex)
protein	SUMO1
complex	Syndecan-4/TSP1 (complex)
complex	DHPG/mGLUR1 (complex)
complex	FRS2 family/SHP2/CRK family (complex)
protein	SUMO3
complex	HIF1A/ARNT/Cbp/p300/HDAC7 (complex)
complex	BMP/BMPR-II/ALK3 (complex)
protein	CLASPIN
complex	IFN-gamma R-beta/JAK2 (complex)
complex	BRCA2/Rad51 (complex)
protein	Myosin VI
complex	NUMB/Atypical PKCs/Par6 (complex)
complex	SDF1/CXCR4/SHP1-2 (complex)
abstract	antisense RNA transcription (abstract)
protein	TTI1
complex	Acetylated SL1 (complex)
protein	RICS
protein	AHR
abstract	spindle checkpoint (abstract)
protein	GADD45GIP1
complex	alpha4/beta1 Integrin/Paxillin/VCAM1 (complex)
complex	BMP9/BMPR2/Endoglin/ALK1 (dimer)/CK2B (complex)
complex	proNGF (dimer)/p75(NTR)/Sortilin/TRAF6 (complex)
protein	UniProt:Q00987 MDM2
complex	NGF (dimer)/TRKA/p62/Atypical PKCs (complex)
protein	ACTA1
protein	Preproghrelin and prepro-des-Gln14-ghrelin
complex	Integration intermediate (complex)
complex	factor Xa (complex)
complex	FZR1/ANAPC5/ENO2/MAD2L2/CDC20/UBE2C/BUB1B (complex)
complex	NR-MED1 Coactivator Complex (complex)
protein	NOTCH1_19-2555
complex	Axin2/APC/GSK3/beta catenin (complex)
complex	S1P1/S1P/Gi (complex)
protein	HMG1/Y
complex	Thromboxanes/TB R (complex)
abstract	telencephalon oligodendrocyte cell migration (abstract)
complex	ARF4/GTP (complex)
complex	Par3/Par6 (complex)
abstract	macroautophagy (abstract)
complex	BRCA1/MDC1/RBBP8/CLSPN/CHEK1/PMS2/XRCC5/UBE3A/UBA1/ATR/BRCA2/MLH1/PSD3/H2AFX/CSTF1/MSH6/BARD1/USP28/BRIP1 (complex)
protein	KCNQ2
complex	PIP2/AP180/AP2 (complex)
protein	KCNQ1
protein	HOXC11
protein	SCP1-3
complex	KIF5C/KLC2/HRAS/MLLT4/RRAS2/KIF5B/RALGDS/RAP2B/DTNB/RAPGEF2/MAPK8IP3/KIF5A/RIN1/KLC1 (complex)
protein	VEGFA
protein	PTPEC
protein	VEGFB
complex	TGFB1/TGFBR2/Endoglin/TGFBR1/ALK1 (complex)
protein	BNIP3
complex	RELA/p50/ATF-2/IRF/c-JUN/HMG1 (complex)
complex	Su(fu)/SIN3/HDAC complex (complex)
complex	VPS28/TSG101/VPS37A/VPS37B (complex)
complex	FANCD and ub-FANCI-bound chromatin (complex)
protein	ADFP
protein	PTGER4
complex	alphaM/beta2 Integrin/proMMP-9 (complex)
complex	NUDT1/NTHL1/FDFT1/SMNDC1/RNMTL1 (complex)
abstract	gene silencing (abstract)
complex	Ajuba/Aurora A (complex)
complex	EGF:Phospho-EGFR (Y1045) dimer:Phospho-CBL:GRB2 (complex)
protein	Rar gamma2
protein	Rar gamma1
complex	TGFB/TGFBR2/TGFBR1/STRAP/SMAD7/NEDD4-2 (complex)
complex	I-Smad:Phospho-R-Smad1/5/8 (complex)
complex	Viral dsRNA bound to TLR3 (complex)
protein	AKAP13
protein	AKAP11
complex	E-cadherin/Ca2+/beta catenin/alpha catenin/p120 catenin/EPLIN/cortical actin cytoskeleton (complex)
protein	COL2A1
protein	HTRA2
complex	B-cell antigen/BCR complex/Btk/LYN/SYK/BLNK/PLCgamma2/CD72 (complex)
protein	SPI1
complex	Ligand/B2AR/G-alpha-S (complex)
complex	NS1:Viral dsRNA Complex (complex)
complex	TC10/GTP (complex)
protein	LIMK2
complex	NF kappa B1 p105/p50 (complex)
protein	UniProt:P03485 M
complex	RB1/E2F1-3/Elf1 (complex)
protein	EGLN3
complex	Lutropin (complex)
protein	SPIB
protein	TNKS1BP1
complex	Cbp/p300/SNIP1 (complex)
abstract	negative regulation of apoptosis (abstract)
protein	BMPR1A
complex	Ephrin B1/EPHB1 (complex)
complex	SUMO2/3/SAE1/SAE2 (complex)
protein	MAP2K1
protein	TP73
complex	CDK2/Cyclin E1 (complex)
complex	RELA/p50/ATF-2/IRF/c-JUN/HMG1/PCAF/CBP/hSWI/SNF (complex)
protein	PrPsc
complex	MEKK2/TsAd (complex)
complex	p75NTR:NgR:LINGO1 (complex)
complex	G beta/gamma/RACK1 (complex)
complex	IGF-1R heterotetramer/IGF1/IRS1/GRB2/Sos/Shc/RACK1 (complex)
complex	Cleaved Caspase-9 (complex)
complex	Calcineurin A alpha-beta B1/BCL2 (complex)
protein	RCVRN
complex	PECAM-1:SHIP1 complex (complex)
protein	SCAP
complex	LKB1/ER alpha (complex)
protein	SIM2
protein	HLA-DRA
protein	CDX1
complex	Cyclin A:phospho-Cdc2(Thr 161) complex (complex)
complex	NF kappa B1 p105/RelA (complex)
complex	Nemo like kinase/SETDB1/CHD7/PPARG (complex)
protein	CXCR3
protein	PEA15
protein	CXCR4
complex	Condensin I complex (complex)
protein	JAG1
protein	SHANK2
complex	T-DHT/AR (complex)
protein	APPBP2
abstract	Keratinocyte (abstract)
protein	QRICH2
complex	STAT3 (dimer non-phopshorylated) (complex)
complex	Rev:importin-beta:B23:Ran-GTP complex (complex)
abstract	virus assembly (abstract)
complex	EGFR/ErbB2/amphiregulin (complex)
protein	EXOC2
protein	EXOC3
protein	EXOC7
protein	EXOC4
protein	Phospho-BIM
protein	EXOC8
protein	RNU12-2P
complex	TCF4/beta catenin/TNIK (complex)
complex	NPC1/VPS4A/HGS/OSBPL5 (complex)
complex	Coatomer:Arf1-GTP Complex (complex)
protein	ANK3
protein	UniProt:P23945 FSHR_subunit_18_695_18-695
protein	CHRNE
complex	CD4/HIV Nef/AP2/vacuolar proton-transporting V-type ATPase complex (complex)
complex	MET/beta catenin (complex)
protein	UniProt:Q12849 GRSF1
complex	MESDC2/LRP5/FZD8/WNT1/LRP6 (complex)
protein	NUDCD3
protein	RAD18
protein	eNOS
complex	RHOA:RHO-GDIalpha (complex)
protein	IRP2
abstract	cellular response to amino acid starvation (abstract)
protein	USP22
complex	CXCR3-alt/GNAI2/GDP/G beta/gamma (complex)
protein	RSU1
protein	ARHGEF9
protein	ARHGEF6
protein	ARHGEF7
protein	ARHGEF4
protein	ARHGEF5
protein	ARHGEF2
protein	ARHGEF3
protein	ARHGEF1
abstract	adherens junction assembly (abstract)
protein	CDH1
protein	SREBP1c
protein	CDH3
protein	CDH2
complex	EGFR/EGFR/TGFA/TGFA (complex)
protein	CENPF
protein	CENPE
protein	CENPB
protein	CENPA
complex	SMAD2/SMAD4 (complex)
complex	Cone Metarhodopsin II (complex)
protein	LDB1
protein	TERF2IP
protein	SSH1
complex	alphaM/beta2 Integrin/JAM2/JAM3 (complex)
complex	DNA Polymerase delta tetramer (complex)
complex	RET9/GFRalpha1/GDNF (complex)
complex	FDAK1 bound p130Cas complex (complex)
complex	FAK/Src-Yes-Fyn/GRB7 (complex)
protein	GBAS
protein	TRPC3
complex	Nephrin/NEPH1/podocin (complex)
complex	cortisol/GR alpha (dimer)/p53 (complex)
complex	HB-beta (complex)
protein	PLEKHA5
complex	HGF(dimer)/MET(dimer)/SHIP (complex)
protein	TRPC1
protein	MALT1
complex	MYC/MIZ-1 (complex)
complex	Syndecan-1/Syntenin (complex)
protein	VAMP2 fragment 4_0-0
complex	nectin-3(dimer)/I-afadin/I-afadin/nectin-3(dimer)/I-afadin/I-afadin (complex)
protein	DHX38
abstract	cortical actin cytoskeleton stabilization (abstract)
protein	TRIB3
protein	DHX36
complex	TXA2-R family/G12 family/GDP/G beta/gamma (complex)
protein	CABIN1
abstract	regulation of S phase of mitotic cell cycle (abstract)
complex	GH/GH R/GH R/JAK2/JAK2 (complex)
abstract	keratinocyte migration (abstract)
complex	STAT5B (dimer) (complex)
complex	PDGF/PDGFRA/Crk/C3G (complex)
protein	TPT1
complex	PKA catalytic beta/PKA catalytic gamma/PKA regulatory type II alpha/PKA regulatory type II beta/PKA non-catalytic gamma/Eg7/Histone H3/Akap95 (complex)
protein	Porin/VDAC
complex	Nephrin/NEPH1/podocin/PLCgamma1 (complex)
protein	ECSIT
complex	Activated EGFR:PLC-gamma1 (complex)
complex	FGFR2/NCAM (complex)
complex	SMAD2-3/SMAD4/MYC/Max/MIZ-1 (complex)
protein	KLRG1
complex	Ron/MSP/14-3-3 family (complex)
protein	RETNLB
complex	GNAT2/GTP (complex)
complex	km23-1 (dimer) (complex)
complex	Telomerase Holoenzyme:Telomeric RNP End with Two Additional Single Stranded Telomere Repeats (complex)
complex	NCAM1:NCAM1 trans-homodimers (complex)
complex	p14ARF/ARF-BP1 (complex)
complex	eNOS:Caveolin-1:NOSTRIN:dynamin-2:N-WASP (complex)
complex	TLR4/TLR4/TIRAP/TOLLIP/MYD88/IRAK/PKR/MD-2 (complex)
protein	OPRK1
complex	Alpha 5 Beta 1 Fibronectin receptor bound to Fibronectin (complex)
complex	hSMUG1glycosylase:uracil complex (complex)
complex	Fc epsilon R1 (complex)
complex	IQGAP1/CaM (complex)
protein	MYH2
complex	Par6/PKC zeta (complex)
complex	Syndecan-2/CASK (complex)
complex	RPA (complex)
protein	RACGAP1
complex	Csk:Cbp/PAG (complex)
complex	TGFB/TGFBR2/TGFBR1/DAB2 (complex)
complex	RXR/RAR/Retinoid (complex)
complex	3' end cleaved, ligated exon containing complex (complex)
complex	TNFR1A/BAG4 (complex)
protein	Gelsolin (cleaved)
protein	FGD1
complex	p54nrb/PSF/Matrin3/inosine RNA (complex)
abstract	protein tyrosine phosphatase activity (abstract)
protein	CEP250
complex	N-cadherin/Ca2+/p120 catenin/beta catenin-gamma catenin/alpha catenin (complex)
complex	p53/MDM2 (complex)
protein	VTN
protein	GCN5
protein	SATB1
complex	factor XIII cleaved tetramer (complex)
complex	CDKs/Cyclin B1/2 (complex)
complex	Dexamethasone/glucocorticoid receptor/Dexamethasone/glucocorticoid receptor (complex)
complex	phospho-CREB dimer (complex)
complex	PPAR-alpha/PPAR ligands (complex)
protein	PIP5K1C
protein	PAK1 (cleaved)_0-0
protein	PIP5K1A
complex	Vamp2:SNAP23:Syn4 Secretory granule docking and fusion complex (complex)
complex	HDAC6/HDAC11 (complex)
complex	RhoA (Mg cofactor):GTP (complex)
complex	ACVR2A/ENG/ACVR1/PTP4A2/TNFAIP8/GDF5/PTP4A1/FNTA (complex)
complex	Integrin alpha 9 beta 1 (complex)
complex	HSP27/HSP27/HSP27/HSP27/HSP27/HSP27/HSP27/HSP27/Cytochrome C (complex)
protein	SMN2
protein	POLA2
protein	POLA1
protein	SMN1
complex	LRP6/FZD8/SOST (complex)
complex	Syndecan-4/Laminin alpha3 (complex)
complex	Cdc20:phospho-APC/C:Cyclin B:Cdc2 complex (complex)
protein	RALGDS
complex	CARM1/PRMT1 (complex)
complex	Cul5-SCF complex (complex)
protein	RB1
complex	pol II promoter:TFIID:TFIIA:TFIIB:Pol II:TFIIF complex (complex)
protein	ZBTB3
complex	ATR-ATRIP-RPA-ssDNA signaling complex (complex)
protein	ZBTB1
protein	MAT2A
complex	GFRalpha1/GDNF (complex)
complex	G-protein receptor/G-gamma/G-beta/G-alpha-S/GDP (complex)
protein	CARD11
complex	Caspase 1 (tetramer) (complex)
complex	Tat-containing early elongation complex with hyperphosphorylated Pol II CTD and phospho-NELF (complex)
complex	U4:U5:U6 trisnRNP complex (complex)
protein	MKK7/MEK4
protein	ARR3
protein	COL24A1
complex	IRAK/TRAF6/TAK1/TAB1/TAB2 (complex)
complex	EIF-2-alpha(P)/EIF-2-beta/EIF-2-gamma/EIF-2B (complex)
abstract	RNA processing (abstract)
protein	UniProt:Q99558 MAP3K14
protein	EPHA3-4-5-6-7
complex	Integrin alpha x beta 2:fibrin complex (complex)
complex	RANBP9/SOS1 (complex)
protein	CUL4A
complex	Ephrin A1/EPHA4/VSM-RhoGEF (complex)
abstract	receptor-mediated endocytosis (abstract)
complex	vRNP:M1:NEP (complex)
protein	SLC6A3
complex	Syndecan-4/Tenascin C (complex)
protein	SLC6A4
protein	E-cadherin
complex	Proinsulin-Zinc-Calcium Complex (golgi) (complex)
protein	FAM160A2
complex	HGF(dimer)/MET(dimer)/GAB1 (complex)
complex	WNT5A/FZD7 (complex)
complex	SHC/GRB2/SOS-1 (complex)
complex	Mature centrosomes enriched in gamma-TURC complexes (complex)
complex	BMP2:BMP type II receptor:Phospho-BMP type I receptor:I-SMAD:SMURF (complex)
protein	HSP70-1
protein	GPR37
complex	Rho family GTPase (complex)
protein	ER cargo receptor
complex	TNF R/Caspase 2/TNF/FADD/TRADD/RIP/cIAP/TRAF1/TRAF2/ASK1/RAIDD (complex)
protein	LAT2
abstract	Pituitary Gland (abstract)
complex	DREAM/DREAM/DREAM/DREAM (complex)
complex	CDH1/APC/SMAD3 (complex)
protein	STAP1
protein	ZIC2
protein	MAPRE1
protein	JAK3
complex	ubiquitin/CYCLIN E (complex)
protein	AQP5
protein	bradykinin
complex	BMP7/BMPR2/ALK2 (dimer) (complex)
complex	NCAM1:FGFR-1 (complex)
protein	ZIC1
complex	Spliceosomal m3G capped snRNAs with SMN:SM protein complex bound (complex)
complex	PKC zeta/Par3/Par6/CDC42/GTP (complex)
complex	myosin II complex (complex)
complex	HIV-1 promoter:TFIID:TFIIA:TFIIB:Pol II:TFIIF complex* (complex)
complex	Alpha 2 Beta 1 Integrin (complex)
protein	PATZ1
protein	IAP
complex	RAC1-CDC42/GTP (complex)
protein	PHB
protein	UniProt:P12931-1 SRC
complex	Caspase 8 (tetramer) (complex)
complex	PYK2/Paxillin/CRK (complex)
protein	UniProt:P04629-1 NTRK1_subunit_33_796_33-796
complex	IGF-1/IGF-1R (complex)
complex	RHEB/GTP/BNIP3 (complex)
protein	HIST3H3
protein	LZTR1
protein	MED29
protein	MED28
protein	MED21
protein	MED20
protein	ENAH
protein	MED22
protein	MED25
protein	MED24
protein	MED27
protein	MED26
complex	EPN1/AP2A2/EPS15/NAGPA/AP2A1/REPS2/SLC6A3/CLTC/AP1B1/CLINT1 (complex)
protein	STX7
protein	UniProt:Q06124 PTPN11_subunit_1_597_1-597
complex	STRAP/PRMT5 (complex)
protein	SEPT1
complex	FSH receptor:FSH (complex)
protein	SP1/3
complex	Rap1-GTP:B-Raf complex (complex)
complex	GPC1/PrPc/Cu2+ (complex)
protein	TRIAP1
complex	SCF/SEL10 (complex)
protein	CDK5R1
complex	TXA2/TP beta/beta Arrestin3 (complex)
protein	CDK5R2
protein	RBM39
abstract	release of cytochrome c from mitochondria (abstract)
protein	EPHB2
protein	EPHB3
protein	EPHB4
complex	cortisol/glucocorticoid receptor/cortisol/glucocorticoid receptor (complex)
protein	EPN1
protein	PARP1
protein	PARP2
protein	Calpain-1
protein	TP53INP1
complex	Intersectin/N-WASP (complex)
complex	CABIN1/MEF2D (complex)
complex	pro-protein C (complex)
protein	ANG
complex	P-selectin oligomer (complex)
complex	METS/DP103/Sin3/HDAC2/5/NCOR2/SMRT/E2F-4/p107/p130 (complex)
complex	TNF/TNF R/TRAF2/ASK1/RIP (complex)
complex	G-protein alpha (s):GTP (complex)
protein	SGTA
complex	STAT6/STAT6 (complex)
abstract	keratinocyte differentiation (abstract)
protein	SREBF1 (cleaved)
complex	FASL:FAS Receptor Trimer:FADD:pro-Caspase-10 (complex)
complex	Axin/ARKADIA/SMAD7 (complex)
complex	PDGFB-D/PDGFRB/SLAP (complex)
protein	SH3GL1
complex	Activated PLC beta 1/4 (complex)
complex	Glutamate loaded synaptic vesicle (complex)
protein	SH3GL2
protein	SLC10A2
complex	TRKA/NEDD4-2 (complex)
complex	filamentous actin (complex)
complex	nectin-1(dimer)/I-afadin/I-afadin (complex)
protein	FHL2
complex	Activated CARMA1 (complex)
protein	glycolytic enzymes
complex	PPAR-alpha/Co-Repressors (complex)
protein	FHL5
protein	FTH1
complex	IFN-gamma/IFN-gamma R-alpha/IFN-gamma R-beta/JAK2/TID1 (complex)
complex	PDGF:Phospho-PDGF receptor dimer:PLC-gamma (complex)
complex	TCF4E/TLE4 (complex)
complex	kallikrein:alpha2-macroglobulin (complex)
complex	Paxillin:Src complex (complex)
complex	VEGFR2/3 heterodimer (complex)
protein	PAWR
protein	PTBP1
complex	SCF/SCF-R (complex)
complex	FCHSD1/SBK1/PACSIN3/MPP6/SNX9/DNM2 (complex)
protein	GATAD2B
complex	SHH/PTC1 (complex)
complex	FOXO1/14-3-3 family (complex)
complex	Insulin Receptor/Insulin/Shc (complex)
complex	RCH1/ importin beta (complex)
complex	FGFR/FGF/Syndecan-3 (complex)
complex	HGF(dimer)/MET(dimer)/RANBP10 (complex)
protein	MYLPF
complex	EHD2/AP2B1/AP2M1/AP1M2 (complex)
complex	urokinase plasminogen activator (one-chain):uPAR (complex)
complex	VEGFR1 homodimer/NRP2/VEGFR121 (complex)
protein	YES1
complex	alpha-globin/HEME/alpha-globin/HEME/alpha-globin/HEME/alpha-globin/HEME (complex)
complex	STAT4 (dimer) (complex)
protein	DNA2
protein	ECT2
complex	TRAIL/TRAILR1/FADD (complex)
complex	Active TrkA receptor:Phospho-ARMS:Crk:C3G complex (complex)
complex	DNA-directed RNA polymerase II holoenzyme (complex)
complex	TFPI:TF:F7a:factor Xa (complex)
complex	activated RAF complex (complex)
complex	VEGFR2 homodimer/VEGFA homodimer/Src/Shb (complex)
protein	myosinIXB
complex	Alpha-Synuclein/PLD1 (complex)
complex	MED21/GTF2E1/ERCC5/ERCC3/GTF2H2/ATF7IP/CCNH/FUBP1/GTF2H5/CDK7/GTF2E2/MNAT1/GTF2H4/GTF2H1/ERCC2 (complex)
protein	SPOP
complex	FGFR1/NCAM (complex)
complex	RXRs/RARs/SMRT(N-CoR2)/9cRA (complex)
protein	Dynein Complex
protein	TP53BP1
complex	RNA Polymerase III:TFIIIB:TFIIIC:Type 2 Promoter Complex (complex)
complex	NS1 Homodimer (complex)
complex	CCT/TriC(ADP):Sphingosine kinase 1 (complex)
protein	Lethal factor
protein	ARID3A
protein	Aiolos
complex	PI-4-P5K (complex)
abstract	erythrocyte differentiation (abstract)
protein	ZnT5
protein	ZnT6
abstract	regulation of epithelial cell migration (abstract)
complex	Mature Intronless transcript derived Histone mRNA:SLBP:CBP80:CBP20 (complex)
complex	Ku:DNA double-strand break ends (complex)
complex	MAC-1 bound to JAM-C (complex)
complex	FAS L/FAS/DAXX/ASK1 (complex)
complex	alpha-Actinin/Actin (complex)
complex	TPO/TPO/TPO R/TPO R (complex)
complex	Prostaglandin E2/EP3R (complex)
complex	fibrin multimer (complex)
complex	mDIA/Profilin (complex)
abstract	T-helper 1 type immune response (abstract)
complex	HGF(dimer)/MET(dimer)/GAB1/N-WASP (complex)
protein	PIH1D1
complex	LPS bound to TLR4 and MD2 (complex)
complex	VEGFA homodimer (complex)
complex	Alpha2beta1 complex with Laminin-5 (complex)
protein	PHYHIP
complex	Integrin alpha D beta 2: Fibrin:Mg++ complex (complex)
complex	D1/g-alpha-s/g-beta/g-gamma/GDP (complex)
protein	GRK6
protein	GRK7
protein	GRK4
protein	GRK5
protein	GRK1
protein	CAPN2
protein	CAPN1
protein	UniProt:Q15149 PLEC1_subunit_1_2395_1-2395
protein	DLEU2
protein	DLEU1
protein	NECAB2
protein	SPAG9
protein	P4HB
