LYN	B-cell antigen/BCR/CD79A/CD79B/Btk/LYN/BLNK (complex)	component>
LYN	Antigen/IgE/Fc epsilon R1 (complex)	component>
LYN	LYN/PLCgamma2 (complex)	component>
LYN	Antigen/IgE/Fc epsilon R1/LYN/SYK (complex)	component>
LYN	EPO/EPOR (dimer)/LYN (complex)	-a>
LYN	LYN/TEC/p62DOK (complex)	component>
LYN	B-cell antigen/BCR complex/LYN (complex)	component>
LYN	cell migration (abstract)	-ap>
LYN	BTK	-a>
MEMO1	ERBB2/MEMO1/SHC1 (complex)	component>
ProANF	NPPA_0-0	-a>
NT/GPCR/g-alpha/g-beta/g-gamma (complex)	g-alpha/g-beta/g-gamma (complex)	component>
NT/GPCR/g-alpha/g-beta/g-gamma (complex)	NT/GPCR (complex)	component>
ErbB4 JM-B	ErbB4 JM-B/ErbB4 JM-B/neuregulin 1 beta/neuregulin 1 beta (complex)	component>
U5 snRNP (complex)	U4 snRNP/U5 snRNP/U6 snRNP (complex)	component>
PAR1/PAR4 (complex)	G-alpha-I/G-gamma/G-beta (complex)	-a>
PAR1/PAR4 (complex)	G-alpha-q/G-gamma/G-beta (complex)	-a>
PAR1/PAR4 (complex)	degradation (abstract)	-ap>
PAR1/PAR4 (complex)	G12/G13-alpha/G-beta/G-gamma (complex)	-a>
NHERF1-2/PDGFRB/PTEN (complex)	PI3K (complex)	-a|
UniProt:O60494 CUBN_subunit_36_3623_36-3623	Cubilin:DBP:Calcidiol (complex)	component>
LHGCR	ARF6/GTP (complex)	-a>
CIN85/Endophilin (complex)	EGFR/EGFR/EGF/EGF (complex)	-a>
MPRIP	MPRIP/PPP1R12A/RHOA (complex)	component>
Cone pigment (S/M/L)	Cone Metarhodopsin II (complex)	component>
Cone pigment (S/M/L)	Cone Metarhodopsin II/X-Arrestin (complex)	component>
Cone pigment (S/M/L)	Cone Visual Pigment (complex)	component>
Importin-alpha/Importin-beta/NuMA/Tpx2 (complex)	NuMA/Tpx2 (complex)	component>
Importin-alpha/Importin-beta/NuMA/Tpx2 (complex)	Importin-alpha/Importin-beta (complex)	component>
UniProt:Q9NRY4 GRLF1	Sema4D:Plexin-B1:p190RhoGAP:Rac:Rnd1 (complex)	component>
NTRK2	NT-4/5 (dimer)/TRKB (complex)	component>
NTRK2	BDNF (dimer)/TRKB (complex)	component>
NTRK2	NT3 (dimer)/TRKB (complex)	component>
PML/sp100/SUMO1 (complex)	PML/sp100/SUMO1/p53 (complex)	component>
RT (complex)	RTC with minus sssDNA:tRNA primer:RNA template (complex)	-a>
Cd binding protein	Cd/Cd binding protein (complex)	component>
MLLT7	apoptosis (abstract)	-ap>
MLLT1	ACTL6A/ARID1A/MLLT1/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD1/SMARCD2/SMARCE1 (complex)	component>
MLLT1	ACTL6A/ARID1B/MLLT1/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD1/SMARCD2/SMARCE1 (complex)	component>
Syndecan-2/RasGAP (complex)	Syndecan-2/RasGAP/Src (complex)	component>
SYNJ1	TF	-a>
SYNJ1	EGFR/EGFR/EGF/EGF (complex)	-a>
SYNJ1	receptor internalization (abstract)	-ap>
SYNJ1	Ephrin B/EPHB2 (complex)	component>
SYNJ1	Endophilin/SYNJ1 (complex)	component>
GPCR/AC/G-alpha-s (complex)	NT/GPCR/AC/G-alpha-s (complex)	component>
ZNHIT1	ACTL6A/ACTR6/EAF2/H2AFZ/RUVBL1/RUVBL2/SRCAP/VPS72/YEATS4/ZNHIT1 (complex)	component>
PPARA:RXRA Coactivator Complex (complex)	MTTP	-t>
MMPs	SDC3	-a>
CTLA-4 homodimer (complex)	CTLA-4:PP2A (complex)	component>
PGI2/IP R (complex)	blood coagulation (abstract)	-ap|
PGI2/IP R (complex)	vasoconstriction (abstract)	-ap|
Ran/GTP/Exportin/HDAC6 (complex)	SUMO1/HDAC6 (complex)	component>
Ran/GTP/Exportin/HDAC6 (complex)	Ran/GTP/Exportin (complex)	component>
KDEL Receptor/Ligand/ARF-GAP1 (complex)	coatomer protein complex (complex)	component>
alpha6 Integrin	alpha6/beta4 Integrin (complex)	component>
alpha6 Integrin	alpha6/beta1 Integrin (complex)	component>
BCL9	TCF4E/beta catenin/BCL9 (complex)	component>
EIF4A3	ACIN1/AQR/BCAS2/BUD13/BUD31/C16orf80/C19orf29/C19orf43/CD2BP2/CDC40/CDK12/CIRBP/CPSF6/CRNKL1/CTNNBL1/CWC15/CWC22/DDX17/DDX23/DDX39B/DDX3X/DDX41/DDX46/DDX5/DHX15/DHX16/DHX38/DHX8/DHX9/DNAJC8/EFTUD2/EIF4A3/GCFC1/HTATSF1/IGF2BP3/IK/ISY1/KIAA1429/LSM2/LUC7L3/MAGOH/MFAP1/MOV10/NCBP1/NCBP2/NHP2L1/NUDT21/PABPC1/PLRG1/PPIE/PPIH/PPIL1/PPIL2/PPIL3/PPM1G/PPWD1/PRPF18/PRPF19/PRPF3/PRPF31/PRPF4/PRPF40A/PRPF4B/PRPF6/PRPF8/PUF60/RBM15/RBM17/RBM22/RBM25/RBM39/RBM8A/RNPS1/SART1/SF1/SF3A1/SF3A2/SF3A3/SF3B1/SF3B3/SF3B4/SKIV2L2/SLU7/SMNDC1/SMU1/SNRNP200/SNRNP27/SNRNP40/SNRNP70/SNRPA/SNRPA1/SNRPB/SNRPB2/SNRPC/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF/SNRPG/SNW1/SPEN/SRRM1/SRRM2/SRRT/SRSF1/SRSF11/SRSF2/SRSF3/SRSF4/SRSF5/SRSF6/SRSF7/SRSF9/SYF2/TCERG1/TFIP11/THOC1/THOC2/THOC4/THOC5/THOC6/THOC7/TRA2B/TXNL4A/U2AF1/U2AF2/U2SURP/USP39/WBP11/WTAP/XAB2/ZNF207 (complex)	component>
EIF4A3	AQR/C19orf29/CDC40/CRNKL1/CWC15/CWC22/CWC27/DDX23/DDX41/DDX5/DHX35/DHX38/DHX8/EFTUD2/EIF4A3/FRG1/GPATCH1/HNRNPA1/HNRNPA2B1/HNRNPA3/HNRNPC/HNRNPF/HNRNPH1/HNRNPK/HNRNPM/HNRNPR/HNRNPU/ISY1/LSM2/MAGOH/PABPC1/PLRG1/PNN/PPIE/PPIL1/PPIL3/PPWD1/PRPF19/PRPF4B/PRPF6/PRPF8/RALY/RBM22/RBM8A/RBMX/SART1/SF3A1/SF3A2/SF3A3/SF3B1/SF3B3/SKIV2L2/SLU7/SNRNP200/SNRNP40/SNRPA1/SNRPB/SNRPB2/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF/SNRPG/SNW1/SRRM1/SRRM2/SRSF1/SYF2/SYNCRIP/TFIP11/THOC4/U2AF1/WDR83/XAB2/ZCCHC8 (complex)	component>
EIF4A3	CASC3/EIF4A3/MAGOH/RBM8A/WIBG (complex)	component>
EIF4A3	DDX39B/EIF4A3/MAGOH/RBM8A/RNPS1/SRRM1/THOC4 (complex)	component>
BCL6	BCL6/HDAC4 (complex)	component>
BCL6	BCL6/HDAC1/MBD3/MTA2/MTA3 (complex)	component>
BCL6	BCL6/HDAC5 (complex)	component>
BCL6	IGHE	-t|
BCL6	BCL6/CHD4/HDAC1/MBD3/MTA3 (complex)	component>
BCL6	T-helper 2 cell differentiation (abstract)	-ap|
BCL6	BCL6/HDAC7 (complex)	component>
Viral Polymerase (complex)	vRNP (complex)	component>
Viral Polymerase (complex)	Initiated cRNA-vRNA Complex (complex)	component>
Viral Polymerase (complex)	Elongated vRNA-mRNA Complex (complex)	-a>
Viral Polymerase (complex)	Initiated vRNA Transcription Complex (complex)	-a>
Viral Polymerase (complex)	vRNA Transcription Complex (complex)	component>
Viral Polymerase (complex)	Initiated vRNA-cRNA Complex (complex)	component>
intracellular pH reduction (abstract)	Channel (complex)	component>
BCL3	BCL3/RelA (complex)	component>
BCL3	BCL3/NCOA3/RELA (complex)	component>
BCL3	BCL3/NF kappa B1 p50 (complex)	component>
BCL2	CYCS	-a|
BCL2	Calcineurin A alpha-beta B1/BCL2 (complex)	component>
BCL2	PUMA:Bcl-2 complex (complex)	component>
BCL2	NOXA:BCL2 (complex)	component>
BCL2	BCL2/BAX (complex)	component>
BCL2	PRNP	-a>
BCL2	BCL2/BFAR/CASP8 (complex)	component>
BCL2	PDCD8	-a|
BCL2	cell survival (abstract)	-ap>
BCL2	BAX/BCL-2/BCL-XL (complex)	component>
BCL2	AP-24 (cleaved)_0-0	-a|
BCL2	activation-induced cell death of T cells (abstract)	-ap|
BCL2	apoptosis (abstract)	-ap>
BCL2	apoptosis (abstract)	-ap|
BCL2	BCL-XL/BCL-2/BAK (complex)	component>
BCL2	BAD:BCL-2 (complex)	component>
BCL2	BCL2/CALM2/FKBP8 (complex)	component>
BCL2	TERT transcription factors	-a>
BCL2	RXRs/NUR77/BCL2 (complex)	component>
BCL2	tBID:BCL-2 (complex)	component>
BCL2	BIM:BCL2 (complex)	component>
BCL2	BAD/BCL-2 (complex)	component>
BCL2	AIFM1	-a|
alphaIIbbeta3 ECM ligands	Focal complex (complex)	component>
PP2A:CTLA4:B7-1/B7-2 (complex)	PP2A (complex)	component>
PP2A:CTLA4:B7-1/B7-2 (complex)	Phosphorylated CTLA-4 bound to kinases (complex)	component>
CDX1	LEF1/beta catenin/CDX1 (complex)	component>
PLK3	CDC25C	-a>
PLK3	CHEK2	-a>
PLK3	CCNE1	-t>
PLK3	TP53	-a>
BCL-XL/BCL-2/APAF-1 (complex)	BCL-XL/BCL-2/BIK (complex)	-a>
BCL-XL/BCL-2/APAF-1 (complex)	APAF1	-a>
NKX2-2	INS	-t>
SMAD3/SMAD4/GR (complex)	SERPINE1	-t|
CYFIP1	ABI1/C3orf10/CYFIP1/NCKAP1/WASF2 (complex)	component>
PAG1	Csk:Cbp/PAG (complex)	component>
PAG1	TCR/CD3/MHC I/CD8/LCK/ZAP-70 (complex)	component>
PAG1	TCR/CD3/MHC II/CD4/LCK/ZAP-70 (complex)	component>
PAG1	CSK/PAG1 (complex)	component>
Cyclin E/CDK2/p27 (complex)	ORC/CDC6/CDT1/Cyclin E/CDK2/p27 (complex)	component>
STK11IP	LIP1/LKB1/SMAD4 (complex)	component>
RAF1/BRAF (complex)	MAP2K2	-a>
RAF1/BRAF (complex)	MAP2K1	-a>
p75 CTF/Sortilin/TRAF6/NRIF (complex)	Sortilin/TRAF6/NRIF (complex)	component>
CSNK1G1	WNT3A/LRP6/FZD5/DVL (complex)	-a>
CSNK1G1	WNT3A/LRP6/FZD5/DVL/Axin1/GSK3 (complex)	-a>
CSNK1G1	WNT3A/LRP6/FZD5 (complex)	-a>
Atherosclerosis (abstract)	leukocyte activation during inflammatory response (abstract)	-ap>
regulation of dendritic cell antigen processing and presentation (abstract)	NF kappa B2 p52/RelB (complex)	-a>
PCGF1	BCOR/HSPA8/KDM2B/PCGF1/RING1/RNF2/RYBP/SKP1 (complex)	component>
SUMO2/3/Ubc9 (complex)	UBE2I	-a>
SUMO2/3/Ubc9 (complex)	Sumo target protein/SUMO2/3/SUMO2/3/SUMO2/3 (complex)	component>
SUMO2/3/Ubc9 (complex)	Sumo target protein/SUMO2/3SUMO2/3 (complex)	component>
SUMO2/3/Ubc9 (complex)	Sumo target protein/SUMO2/3 (complex)	-a>
Cyclin E/A:Cdk2:multiubiquitinated phospho-p27/p21:SCF(Skp2):Cks1 complex (complex)	Cyclin E/A:Cdk2 (complex)	component>
Cyclin E/A:Cdk2:multiubiquitinated phospho-p27/p21:SCF(Skp2):Cks1 complex (complex)	SCF(Skp2):Cks1 complex (complex)	component>
TERT transcription factors	TERT	-t>
PCGF6	E2F6/EHMT1/EHMT2/GJB3/L3MBTL2/MAX/MGA/PCGF6/RING1/RNF2/TFDP1/YAF2 (complex)	component>
MAGED1	proNGF (dimer)/p75(NTR)/Sortilin/NRAGE (complex)	component>
MAGED1	NGF ligand:p75NTR:NRAGE (complex)	component>
MAGED1	NGF (dimer)/TRKA (complex)	component>
TAF11	TAF1/TAF10/TAF11/TAF12/TAF13/TAF15/TAF4/TAF5/TAF6/TAF7/TAF9/TBP (complex)	component>
TAF11	TAF1/TAF10/TAF11/TAF12/TAF13/TAF2/TAF4/TAF5/TAF6/TAF7/TAF9/TAF9B/TBP (complex)	component>
TAF11	GTF2A1/GTF2A2/GTF2B/TAF1/TAF10/TAF11/TAF12/TAF13/TAF2/TAF3/TAF4/TAF5/TAF6/TAF7/TAF9/TBP (complex)	component>
TAF11	TAF1/TAF10/TAF11/TAF12/TAF13/TAF4/TAF4B/TAF5/TAF6/TAF7/TAF9/TBP (complex)	component>
TAF11	GTF2A1/GTF2A2/TAF1/TAF10/TAF11/TAF12/TAF13/TAF2/TAF3/TAF4/TAF5/TAF6/TAF7/TAF9/TBP (complex)	component>
YY1/LSF (complex)	YY1/LSF/HDAC1 (complex)	component>
NTM-NEC3-Notch ligand complex (complex)	Notch 3 ligand-bound fragment-Notch ligand complex (complex)	component>
HPV-16 E6/E6AP (complex)	TERT	-t>
HPV-16 E6/E6AP (complex)	HPV-16 E6/E6AP/NFX1/SIN3/HDAC complex (complex)	component>
HPV-16 E6/E6AP (complex)	Telomerase (complex)	-a>
NFAT1-c-4-active	Jun/NFAT1-c-4/p21SNFT (complex)	component>
NFAT1-c-4-active	EGR2	-t>
NFAT1-c-4-active	EGR3	-t>
NFAT1-c-4-active	JunB/Fra1/NFAT1-c-4 (complex)	component>
NFAT1-c-4-active	NFAT1-c-4 (dimer)/EGR1 (complex)	component>
NFAT1-c-4-active	NFAT1-c-4 (dimer)/EGR4 (complex)	component>
NFAT1-c-4-active	CDK4	-t|
NFAT1-c-4-active	NFAT1-c-4/PPARG (complex)	component>
NFAT1-c-4-active	NFAT1-c-4/MAF/IRF4 (complex)	component>
NFAT1-c-4-active	NFAT1-c-4/ICER1 (complex)	component>
NFAT1-c-4-active	NFATc A-alpha	-t>
NFAT1-c-4-active	AP-1/NFAT1-c-4 (complex)	component>
DES	cytokinesis (abstract)	-ap>
Rnd1-GTP (complex)	Sema4D:pPlexin-B1:Met:Rac1-GTP:Rnd1 (complex)	component>
Rnd1-GTP (complex)	Sema3A:Nrp-1:pPlexinA:Fyn:Fes:Rac-1-GTP:Rnd1 (complex)	component>
DEK	DEK/RBM8A/RNPS1/SRRM1/THOC4 (complex)	component>
SHBG	SHBG/T-DHT (complex)	component>
DR3/TRADD/FADD/TRAF2/RIP/Caspase 8/Caspase 10/APO-3L (complex)	BID	-a>
DR3/TRADD/FADD/TRAF2/RIP/Caspase 8/Caspase 10/APO-3L (complex)	MAP3K14	-a>
DR3/TRADD/FADD/TRAF2/RIP/Caspase 8/Caspase 10/APO-3L (complex)	CASP3_0-0	-a>
WNT1/FZD1/LRP6 (complex)	Wnt receptor signaling pathway through beta-catenin (abstract)	-ap>
WNT1/FZD1/LRP6 (complex)	DVL1	-a>
TLR3	Viral dsRNA bound to TLR3 (complex)	component>
BoNT D Light Chain	VAMP2 fragment 1_0-0	-a>
Chromosomal passenger complex/Cul3 protein complex (complex)	Aurora B/HC8 Proteasome (complex)	component>
ZBTB33	CORO2A/GPS2/HDAC3/KDM4A/KIF11/NCOR1/TBL1X/TBL1XR1/TRIM33/ZBTB33 (complex)	component>
HPV-16 E6/E6AP/NFX1/SIN3/HDAC complex (complex)	ubiquitin-dependent protein catabolic process (abstract)	-ap>
DDX1	DDX1/DDX17/DDX3X/DDX5/DGCR8/DHX15/DROSHA/EWSR1/FUS/HNRNPH1/HNRNPM/HNRNPU/HNRNPUL1/HNRPDL/ILF2/ILF3/RALY/SRPK1/TAF15/TARDBP (complex)	component>
SMC1A	RAD21/SMC1A/SMC3/STAG2 (complex)	component>
SMC1A	SMC1A/SMC3 (complex)	component>
SMC1A	BAZ1A/CHD3/HDAC1/HDAC2/MBD2/MBD3/MTA1/MTA2/RAD21/RBBP4/RBBP7/SMARCA5/SMC1A/SMC3/STAG1/STAG2 (complex)	component>
SMC1A	MDC1/SMC1A/TP53BP1 (complex)	component>
SMC1A	Spliceosomal E Complex (complex)	component>
SMC1A	RAD21/SMC1A/SMC3/STAG1 (complex)	component>
MDK	GPC2/Midkine (complex)	component>
MDK	Syndecan-4/Midkine (complex)	component>
FGFR1b homodimer (complex)	FGFR1b homodimer bound to FGF (complex)	component>
EIF3S10	c-Myc mRNA/eIF-4G (dimer)/eIF-3/eIF-4E/eIF-4A/PTB (complex)	component>
EIF3S10	48s Ribosome subunit (complex)	component>
EIF3S10	40s Ribosome subunit/eIF3 (complex)	component>
EIF3S10	EIF-4E/EIF-4G/EIF-4A/eIF-4B/RNA strand/eIF3/40s Ribosome subunit (complex)	component>
mTORC2/DEPTOR (complex)	mTORC2 (complex)	component>
CPLX2	CPLX2/SNAP25/STX1A (complex)	component>
TBPL1	BLM/TBPL1/TERF2 (complex)	component>
PP2B complex (complex)	PPP1R1B	-a>
NUP205	AAAS/NUP107/NUP133/NUP160/NUP205/NUP214/NUP37/NUP43/NUP85/NUP98/NUPL2/RANBP2/SEC13/SEH1L/TPR (complex)	component>
GRB2:GAB1 (complex)	GAB1:GRB2-EGF-Phospho-EGFR dimer (complex)	component>
GRB2:GAB1 (complex)	GRB2:GAB1:PI3Kreg (complex)	component>
SMAD4/SMAD1-5-8 (dimer) (complex)	TLX2	-t>
SMAD4/SMAD1-5-8 (dimer) (complex)	ID1	-t>
Syndecan-2/Syntenin/PI-4-5-P2 (complex)	positive regulation of cell-cell adhesion (abstract)	-ap>
Extended And Processed Telomere End (complex)	Extended And Processed Telomere End and Associated DNA Binding and Packaging Protein Complex (complex)	component>
NEF	FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8/FASLG (complex)	-a>
NEF	TCRz/NEF (complex)	component>
NEF	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD (complex)	-a>
STIM1	ORAI1	-a>
ATP5J	ATP5A1/ATP5B/ATP5C1/ATP5D/ATP5E/ATP5F1/ATP5G1/ATP5H/ATP5I/ATP5J/ATP5J2/ATP5L/ATP5O/ATPIF1/MT-ATP6/MT-ATP8 (complex)	component>
ATP5I	ATP5A1/ATP5B/ATP5C1/ATP5D/ATP5E/ATP5F1/ATP5G1/ATP5H/ATP5I/ATP5J/ATP5J2/ATP5L/ATP5O/ATPIF1/MT-ATP6/MT-ATP8 (complex)	component>
ATP5H	ATP5A1/ATP5B/ATP5C1/ATP5D/ATP5E/ATP5F1/ATP5G1/ATP5H/ATP5I/ATP5J/ATP5J2/ATP5L/ATP5O/ATPIF1/MT-ATP6/MT-ATP8 (complex)	component>
gamma H2AX-coated DNA double-strand break ends (complex)	gamma-H2AX:NBS1 complex at the site of double-strand break (complex)	component>
gamma H2AX-coated DNA double-strand break ends (complex)	gamma H2AX:MDC1/NFBD1 complex at site of DNA double-strand break (complex)	component>
TSC1/TSC2/14-3-3 family (complex)	REDD1/14-3-3 family (complex)	component>
TSC1/TSC2/14-3-3 family (complex)	TSC1/TSC2 (complex)	component>
ATP5L	ATP5A1/ATP5B/ATP5C1/ATP5D/ATP5E/ATP5F1/ATP5G1/ATP5H/ATP5I/ATP5J/ATP5J2/ATP5L/ATP5O/ATPIF1/MT-ATP6/MT-ATP8 (complex)	component>
STMN1	alpha tubulin/beta tubulin/stathmin (complex)	component>
PF2K-Pase1 homodimer (complex)	pPF2K-Pase complex (complex)	-a>
GNAI3	EGFR/EGFR/EGF/EGF/GNAI1/GNAI3/GAB1 (complex)	component>
ATP5E	ATP5A1/ATP5B/ATP5C1/ATP5D/ATP5E/ATP5F1/ATP5G1/ATP5H/ATP5I/ATP5J/ATP5J2/ATP5L/ATP5O/ATPIF1/MT-ATP6/MT-ATP8 (complex)	component>
GNAI1	SDF-1/CXCR4/g-alpha-q (complex)	component>
GNAI1	Gi alpha1:GTP:Adenylate cyclase complex (complex)	component>
GNAI1	G-alpha-i/G-beta/G-gamma (complex)	component>
GNAI1	PIK3C2G	-a>
GNAI1	EGFR/EGFR/EGF/EGF/GNAI1/GNAI3/GAB1 (complex)	component>
GNAI1	GNAI1/GPSM2 (complex)	component>
E-cadherin/gamma catenin/alpha catenin/beta7/alphaE Integrin (complex)	regulation of heterotypic cell-cell adhesion (abstract)	-ap>
TBK1	AZI2/CDC37/HSP90AA1/HSP90AB1/TANK/TBK1/TBKBP1/TRAF2 (complex)	component>
TBK1	Viral dsRNA:TLR3:TRIF:TBK1 Complex (complex)	component>
TBK1	ATG16L1/CCAR1/CDC37/CHUK/HSP90AA1/HSP90AB1/IKBKG/NFKBIB/TBK1/TXLNA (complex)	component>
AURKAIP1	Aurora A/Antizyme1 (complex)	component>
RAS family/GTP/PI3K (complex)	TRPV1	-a>
CITED2	Cbp/p300/CITED2 (complex)	component>
CITED2	CITED2/IRF3 (complex)	component>
CITED2	HIF1A/ARNT/Cbp/p300/HDAC7 (complex)	component>
CITED2	APEX1/CITED2/HIF1A/STAT3 (complex)	component>
CITED2	HIF1A/ARNT/Cbp/p300 (complex)	component>
PFDN1	PFDN1/PFDN2/PFDN4/PFDN5/PFDN6/VBP1 (complex)	component>
c-FLIPL p12	FASLG/FAS (trimer)/FADD/FADD (complex)	component>
PFDN2	C19orf2/CUL1/PFDN2/POLR2E/RUVBL1/RUVBL2/SKP1/SKP2/STAP1 (complex)	component>
PFDN2	PFDN1/PFDN2/PFDN4/PFDN5/PFDN6/VBP1 (complex)	component>
PFDN2	CDC37/HSP90AA1/HSP90AB1/HSPA4/MAP2K5/MAP3K3/MARK2/PDRG1/PFDN2/TRAF7/YWHAB/YWHAE/YWHAG/YWHAH/YWHAQ/YWHAZ (complex)	component>
PFDN5	PFDN1/PFDN2/PFDN4/PFDN5/PFDN6/VBP1 (complex)	component>
PFDN4	PFDN1/PFDN2/PFDN4/PFDN5/PFDN6/VBP1 (complex)	component>
WNT3A/FZD8/LRP6/PRR (complex)	Wnt receptor signaling pathway through beta-catenin (abstract)	-ap>
IL27RA/JAK1 (complex)	IL27/IL27R/JAK1 (complex)	component>
TFPI	F10/F3/F7/TFPI (complex)	component>
TFPI	TFPI:TF:F7a:factor Xa (complex)	component>
TFPI	Syndecan-4/TFPI (complex)	component>
TFPI	F VIIa_0-0	-a|
NTM-NEC4-Notch ligand complex (complex)	Notch 4 ligand-bound fragment-Notch ligand complex (complex)	component>
SMAD2-3/SMAD4/FOXO1-3a-4 (complex)	SMAD2-3/SMAD4/FOXO1-3a-4/CEBPB (complex)	component>
SMAD2-3/SMAD4/FOXO1-3a-4 (complex)	CDKN1A	-t>
POMC	Syndecan-3/AgRP/MC4R (complex)	component>
POMC	Corticotropin:Melanocortin receptor 2 (complex)	component>
POMC	MSH:Melanocortin receptor (complex)	component>
POMC	alpha-MSH/MC4R (complex)	component>
Calpain2 (complex)	degradation (abstract)	-ap>
Calpain2 (complex)	Integrin-alpha/Integrin-beta/ECM (complex)	component>
NFKBIE	CHUK/COPB2/IKBKG/NFKB1/NFKB2/NFKBIA/NFKBIE/REL/RELA/SPAG9/TNIP1/TNIP2 (complex)	component>
NFKBIE	CHUK/IKBKG/KPNA3/NFKB1/NFKB2/NFKBIA/NFKBIB/NFKBIE/REL/RELA/RELB/TNIP2 (complex)	component>
NFKBIE	NFKBIE/REL/RELA (complex)	component>
Activated FGFR complexed with phosphorylated FRS2, GRB2  and CBL (complex)	FGFR3b homodimer bound to FGF (complex)	-a|
Activated FGFR complexed with phosphorylated FRS2, GRB2  and CBL (complex)	FGF23 bound to Klotho and FGFR1c (complex)	component>
Activated FGFR complexed with phosphorylated FRS2, GRB2  and CBL (complex)	FGFR1b homodimer bound to FGF (complex)	component>
Activated FGFR complexed with phosphorylated FRS2, GRB2  and CBL (complex)	FGFR1c homodimer bound to FGF (complex)	-a|
Activated FGFR complexed with phosphorylated FRS2, GRB2  and CBL (complex)	FGFR4 homodimer bound to FGF (complex)	-a|
Activated FGFR complexed with phosphorylated FRS2, GRB2  and CBL (complex)	FGFR3c homodimer bound to FGF (complex)	-a|
TAB1	MAP3K7/TAB1/TAB2 (complex)	component>
TAB1	CDC37/FKBP5/HSP90AA1/HSP90AB1/MAP3K7/TAB1/TAB2/TAB3 (complex)	component>
TAB1	CS/TAB1/TAB2 (complex)	component>
HIRA	ASF1A/ASF1B/H3F3A/HAT1/HIRA/HIST2H4B/IPO4/NASP/RBBP4 (complex)	component>
HIRA	ASF1A/ASF1B/CHAF1A/CHAF1B/HIRA/HIST1H3A (complex)	component>
RIN1	EGFR/RIN1/STAM2 (complex)	component>
RIN1	HGS/RIN1/STAM2 (complex)	component>
MEK	RAF:MEK (complex)	component>
RIN2	RAB5/GTP (complex)	-a>
STAT1 (dimer) (complex)	BCL2L1	-t>
STAT1 (dimer) (complex)	STAT1 (dimer)/SHP2 (complex)	component>
STAT1 (dimer) (complex)	SMAD7	-t>
STAT1 (dimer) (complex)	positive regulation of cell proliferation (abstract)	-ap>
STAT1 (dimer) (complex)	negative regulation of cell growth (abstract)	-ap>
STAT1 (dimer) (complex)	Immunoregulation (abstract)	-ap>
STAT1 (dimer) (complex)	antigen processing and presentation of peptide antigen via MHC class II (abstract)	-ap>
STAT1 (dimer) (complex)	antigen processing and presentation of peptide antigen via MHC class I (abstract)	-ap>
STAT1 (dimer) (complex)	IL12RB2	-t>
STAT1 (dimer) (complex)	GATA3	-t|
STAT1 (dimer) (complex)	TBX21	-t>
STAT1 (dimer) (complex)	STAT1 (dimer)/PIAS1 (complex)	component>
STAT1 (dimer) (complex)	STAT1 (dimer)/PIASy (complex)	component>
STAT1 (dimer) (complex)	ERK1-2-active	-a>
STAT1 (dimer) (complex)	apoptosis (abstract)	-ap>
STAT1 (dimer) (complex)	IL17A	-t|
STAT1 (dimer) (complex)	cell motility (abstract)	-ap>
STAT1 (dimer) (complex)	Antiviral Response (abstract)	-ap>
STAT1 (dimer) (complex)	Antibacterial Response (abstract)	-ap>
STAT1 (dimer) (complex)	EPOR	-t>
STAT1 (dimer) (complex)	IRF1	-t>
STAT1 (dimer) (complex)	STAT1 (dimer)/TCPTP p45 (complex)	component>
STAT1 (dimer) (complex)	CASP1	-t>
STAT1 (dimer) (complex)	KIT	-t>
STAT1 (dimer) (complex)	STAT1 (dimer)/Cbp/p300 (complex)	component>
STAT1 (dimer) (complex)	BCL2	-t>
RELN/VLDLR (complex)	RELN/LRP8/Fyn (complex)	component>
RELN/VLDLR (complex)	DAB1/alpha3/beta1 Integrin (complex)	component>
RELN/VLDLR (complex)	DAB1/NCK2 (complex)	component>
RELN/VLDLR (complex)	DAB1/CRLK/C3G (complex)	component>
RELN/VLDLR (complex)	RELN/VLDLR/Fyn (complex)	component>
RELN/VLDLR (complex)	DAB1/LIS1 (complex)	component>
WWOX	WWOX/E4ICDs (complex)	component>
SPI1/GSC (complex)	erythrocyte differentiation (abstract)	-ap|
RPS12	FAU/RPS10/RPS11/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS23/RPS24/RPS25/RPS26/RPS27A/RPS28/RPS29/RPS3/RPS3A/RPS4X/RPS5/RPS6/RPS7/RPS8/RPS9/RPSA (complex)	component>
